UserID,Time,TaskLoad,Engagement
003,1652465925.493,1.078,0.222
003,1652465925.993,0.975,0.194
003,1652465926.493,1.079,0.158
003,1652465926.993,1.102,0.086
003,1652465927.493,2.75,0.123
003,1652465927.993,1.539,0.117
003,1652465928.493,2.406,0.085
003,1652465928.993,1.031,0.157
003,1652465929.494,1.029,0.247
003,1652465929.994,0.89,0.184
003,1652465930.494,0.96,0.206
003,1652465930.994,2.023,0.151
003,1652465931.494,1.284,0.109
003,1652465931.994,2.276,0.247
003,1652465932.494,1.117,0.347
003,1652465932.994,1.587,0.251
003,1652465933.494,1.845,0.429
003,1652465933.994,0.597,0.269
003,1652465934.494,1.19,0.33
003,1652465934.994,1.536,0.233
003,1652465935.494,0.729,0.135
003,1652465935.994,0.648,0.23
003,1652465936.494,3.043,0.232
003,1652465936.995,3.961,0.203
003,1652465937.495,1.917,0.322
003,1652465937.995,1.911,0.349
003,1652465938.495,1.88,0.119
003,1652465938.995,1.604,0.172
003,1652465939.495,0.736,0.135
003,1652465939.995,1.096,0.139
003,1652465940.495,0.899,0.11
003,1652465940.995,4.19,0.265
003,1652465941.495,1.082,0.17
003,1652465941.995,0.956,0.206
003,1652465942.495,2.242,0.17
003,1652465942.995,1.913,0.324
003,1652465943.495,3.291,0.258
003,1652465943.995,1.605,0.282
003,1652465944.496,0.973,0.12
003,1652465944.996,3.593,0.14
003,1652465945.496,2.387,0.165
003,1652465945.996,3.01,0.186
003,1652465946.496,2.342,0.189
003,1652465946.996,0.614,0.2
003,1652465947.496,1.906,0.114
003,1652465947.996,1.282,0.261
003,1652465948.496,4.473,0.212
003,1652465948.996,2.206,0.165
003,1652465949.496,2.459,0.257
003,1652465949.996,2.241,0.26
003,1652465950.496,1.457,0.17
003,1652465950.996,0.904,0.167
003,1652465951.496,1.298,0.35
003,1652465951.997,0.601,0.212
003,1652465952.497,1.04,0.232
003,1652465952.997,1.188,0.194
003,1652465953.497,1.792,0.084
003,1652465953.997,0.99,0.196
003,1652465954.497,1.052,0.203
003,1652465954.997,2.082,0.191
003,1652465955.497,5.045,0.147
003,1652465955.997,2.631,0.172
003,1652465956.497,2.646,0.16
003,1652465956.997,0.922,0.192
003,1652465957.497,1.559,0.268
003,1652465957.997,0.929,0.116
003,1652465958.497,1.289,0.196
003,1652465958.997,2.602,0.256
003,1652465959.498,1.211,0.147
003,1652465959.998,1.925,0.131
003,1652465960.498,1.269,0.128
003,1652465960.998,0.634,0.214
003,1652465961.498,1.919,0.227
003,1652465961.998,1.447,0.279
003,1652465962.498,1.695,0.244
003,1652465962.998,0.977,0.187
003,1652465963.498,1.146,0.151
003,1652465963.998,1.218,0.132
003,1652465964.498,2.949,0.11
003,1652465964.998,1.054,0.112
003,1652465965.498,1.774,0.098
003,1652465965.998,1.531,0.144
003,1652465966.498,1.979,0.176
003,1652465966.999,0.651,0.155
003,1652465967.499,0.775,0.238
003,1652465967.999,6.679,0.125
003,1652465968.499,2.513,0.154
003,1652465968.999,1.974,0.22
003,1652465969.499,0.932,0.292
003,1652465969.999,1.643,0.234
003,1652465970.499,2.824,0.495
003,1652465970.999,2.312,0.446
003,1652465971.499,1.394,0.338
003,1652465971.999,1.32,0.204
003,1652465972.499,1.814,0.391
003,1652465972.999,1.167,0.336
003,1652465973.499,2.072,0.234
003,1652465973.999,1.936,0.153
003,1652465974.500,1.067,0.164
003,1652465975.000,1.332,0.135
003,1652465975.500,2.445,0.127
003,1652465976.000,0.846,0.182
003,1652465976.500,1.429,0.139
003,1652465977.000,0.992,0.242
003,1652465977.500,1.274,0.27
003,1652465978.000,1.499,0.365
003,1652465978.500,0.978,0.285
003,1652465979.000,1.536,0.266
003,1652465979.500,1.515,0.393
003,1652465980.000,1.905,0.18
003,1652465980.500,1.629,0.378
003,1652465981.000,1.558,0.224
003,1652465981.500,1.266,0.25
003,1652465982.001,1.203,0.365
003,1652465982.501,2.362,0.5
003,1652465983.001,4.734,0.427
003,1652465983.501,1.362,0.272
003,1652465984.001,0.681,0.194
003,1652465984.501,1.111,0.299
003,1652465985.001,1.675,0.192
003,1652465985.501,1.423,0.274
003,1652465986.001,1.929,0.13
003,1652465986.501,1.643,0.255
003,1652465987.001,1.029,0.265
003,1652465987.501,2.356,0.317
003,1652465988.001,0.575,0.414
003,1652465988.501,3.025,0.255
003,1652465989.001,0.993,0.295
003,1652465989.502,1.142,0.299
003,1652465990.002,2.183,0.389
003,1652465990.502,1.635,0.239
003,1652465991.002,3.061,0.287
003,1652465991.502,1.799,0.438
003,1652465992.002,4.83,0.36
003,1652465992.502,2.366,0.253
003,1652465993.002,2.568,0.311
003,1652465993.502,1.978,0.147
003,1652465994.002,1.561,0.217
003,1652465994.502,1.16,0.389
003,1652465995.002,1.022,0.268
003,1652465995.502,1.737,0.106
003,1652465996.002,1.271,0.171
003,1652465996.502,2.618,0.2
003,1652465997.003,1.616,0.172
003,1652465997.503,1.261,0.262
003,1652465998.003,2.015,0.381
003,1652465998.503,1.402,0.237
003,1652465999.003,2.056,0.21
003,1652465999.503,1.6,0.251
003,1652466000.003,3.689,0.194
003,1652466000.503,1.821,0.32
003,1652466001.003,2.409,0.481
003,1652466001.503,1.018,0.424
003,1652466002.003,1.132,0.313
003,1652466002.503,0.324,0.287
003,1652466003.003,1.22,0.275
003,1652466003.503,2.408,0.162
003,1652466004.004,1.267,0.248
003,1652466004.504,1.32,0.276
003,1652466005.004,1.119,0.162
003,1652466005.504,1.646,0.252
003,1652466006.004,0.892,0.214
003,1652466006.504,1.526,0.227
003,1652466007.004,1.355,0.288
003,1652466007.504,1.31,0.417
003,1652466008.004,7.527,0.192
003,1652466008.504,3.029,0.32
003,1652466009.004,2.037,0.172
003,1652466009.504,3.929,0.165
003,1652466010.004,3.969,0.452
003,1652466010.504,2.092,0.257
003,1652466011.004,2.017,0.265
003,1652466011.505,1.579,0.269
003,1652466012.005,1.134,0.148
003,1652466012.505,0.812,0.133
003,1652466013.005,3.01,0.258
003,1652466013.505,0.747,0.236
003,1652466014.005,1.064,0.118
003,1652466014.505,1.23,0.198
003,1652466015.005,2.42,0.13
003,1652466015.505,1.756,0.229
003,1652466016.005,1.634,0.284
003,1652466016.505,1.2,0.256
003,1652466017.005,1.664,0.209
003,1652466017.505,1.168,0.345
003,1652466018.005,1.445,0.386
003,1652466018.505,0.705,0.304
003,1652466019.006,0.736,0.191
003,1652466019.506,3.449,0.263
003,1652466020.006,0.902,0.232
003,1652466020.506,1.275,0.248
003,1652466021.006,1.284,0.362
003,1652466021.506,1.794,0.263
003,1652466022.006,2.388,0.207
003,1652466022.506,0.99,0.285
003,1652466023.006,1.411,0.311
003,1652466023.506,2.633,0.206
003,1652466024.006,1.989,0.267
003,1652466024.506,2.031,0.147
003,1652466025.006,1.591,0.244
003,1652466025.506,0.846,0.172
003,1652466026.006,1.138,0.259
003,1652466026.507,1.253,0.227
003,1652466027.007,1.808,0.157
003,1652466027.507,1.775,0.329
003,1652466028.007,3.093,0.356
003,1652466028.507,1.43,0.259
003,1652466029.007,1.24,0.164
003,1652466029.507,1.124,0.128
003,1652466030.007,0.788,0.36
003,1652466030.507,1.373,0.176
003,1652466031.007,1.218,0.275
003,1652466031.507,0.893,0.297
003,1652466032.007,1.973,0.25
003,1652466032.507,1.807,0.549
003,1652466033.007,1.163,0.369
003,1652466033.507,1.755,0.3
003,1652466034.008,0.859,0.374
003,1652466034.508,1.469,0.215
003,1652466035.008,1.735,0.298
003,1652466035.508,2.099,0.203
003,1652466036.008,1.313,0.195
003,1652466036.508,1.966,0.199
003,1652466037.008,3.477,0.27
003,1652466037.508,0.576,0.46
003,1652466038.008,1.61,0.201
003,1652466038.508,2.509,0.179
003,1652466039.008,2.06,0.29
003,1652466039.508,0.936,0.223
003,1652466040.008,1.922,0.115
003,1652466040.508,0.831,0.208
003,1652466041.008,1.092,0.276
003,1652466041.509,1.672,0.157
003,1652466042.009,1.015,0.22
003,1652466042.509,1.943,0.149
003,1652466043.009,3.868,0.161
003,1652466043.509,3.622,0.23
003,1652466044.009,1.796,0.209
003,1652466044.509,2.084,0.188
003,1652466045.009,0.916,0.249
003,1652466045.509,3.461,0.335
003,1652466046.009,1.016,0.314
003,1652466046.509,2.11,0.272
003,1652466047.009,0.958,0.325
003,1652466047.509,1.476,0.24
003,1652466048.009,1.155,0.188
003,1652466048.509,2.089,0.226
003,1652466049.010,1.638,0.355
003,1652466049.510,1.412,0.188
003,1652466050.010,1.899,0.198
003,1652466050.510,1.821,0.24
003,1652466051.010,1.31,0.237
003,1652466051.510,0.782,0.408
003,1652466052.010,0.379,0.269
003,1652466052.510,1.259,0.295
003,1652466053.010,7.433,0.24
003,1652466053.510,1.501,0.292
003,1652466054.010,0.843,0.182
003,1652466054.510,1.538,0.276
003,1652466055.010,1.368,0.314
003,1652466055.510,2.334,0.18
003,1652466056.010,0.85,0.222
003,1652466056.511,2.768,0.306
003,1652466057.011,1.939,0.229
003,1652466057.511,1.277,0.571
003,1652466058.011,1.117,0.255
003,1652466058.511,1.009,0.259
003,1652466059.011,1.372,0.3
003,1652466059.511,1.475,0.337
003,1652466060.011,1.607,0.265
003,1652466060.511,0.934,0.471
003,1652466061.011,1.475,0.368
003,1652466061.511,0.697,0.331
003,1652466062.011,0.816,0.308
003,1652466062.511,4.68,0.165
003,1652466063.011,1.025,0.162
003,1652466063.511,1.2,0.432
003,1652466064.012,0.923,0.372
003,1652466064.512,0.831,0.212
003,1652466065.012,0.789,0.358
003,1652466065.512,2.706,0.253
003,1652466066.012,1.035,0.343
003,1652466066.512,0.971,0.353
003,1652466067.012,1.144,0.232
003,1652466067.512,0.568,0.246
003,1652466068.012,2.023,0.296
003,1652466068.512,3.428,0.229
003,1652466069.012,7.323,0.287
003,1652466069.512,1.264,0.25
003,1652466070.012,1.251,0.19
003,1652466070.512,1.644,0.217
003,1652466071.012,1.142,0.404
003,1652466071.513,1.304,0.315
003,1652466072.013,7.766,0.183
003,1652466072.513,1.772,0.215
003,1652466073.013,8.086,0.093
003,1652466073.513,3.452,0.277
003,1652466074.013,2.273,0.454
003,1652466074.513,1.929,0.153
003,1652466075.013,1.553,0.369
003,1652466075.513,1.557,0.345
003,1652466076.013,2.053,0.212
003,1652466076.513,2.066,0.349
003,1652466077.013,3.317,0.133
003,1652466077.513,1.86,0.149
003,1652466078.013,2.057,0.208
003,1652466078.513,1.206,0.188
003,1652466079.014,1.935,0.273
003,1652466079.514,2.517,0.282
003,1652466080.014,1.519,0.393
003,1652466080.514,6.073,0.233
003,1652466081.014,1.272,0.22
003,1652466081.514,1.165,0.22
003,1652466082.014,0.806,0.138
003,1652466082.514,0.92,0.139
003,1652466083.014,0.436,0.198
003,1652466083.514,0.586,0.21
003,1652466084.014,1.665,0.149
003,1652466084.514,1.173,0.282
003,1652466085.014,0.833,0.172
003,1652466085.514,1.238,0.215
003,1652466086.014,1.563,0.225
003,1652466086.515,1.23,0.215
003,1652466087.015,1.953,0.207
003,1652466087.515,1.308,0.234
003,1652466088.015,1.132,0.139
003,1652466088.515,0.735,0.202
003,1652466089.015,4.035,0.179
003,1652466089.515,0.695,0.242
003,1652466090.015,0.828,0.237
003,1652466090.515,1.257,0.216
003,1652466091.015,1.28,0.316
003,1652466091.515,2.227,0.149
003,1652466092.015,0.824,0.171
003,1652466092.515,0.919,0.223
003,1652466093.015,0.827,0.173
003,1652466093.515,1.268,0.139
003,1652466094.016,3.251,0.208
003,1652466094.516,1.841,0.198
003,1652466095.016,3.481,0.219
003,1652466095.516,1.318,0.267
003,1652466096.016,2.743,0.3
003,1652466096.516,2.596,0.131
003,1652466097.016,1.527,0.127
003,1652466097.516,1.273,0.246
003,1652466098.016,1.07,0.232
003,1652466098.516,0.84,0.154
003,1652466099.016,1.05,0.206
003,1652466099.516,1.55,0.117
003,1652466100.016,1.195,0.225
003,1652466100.516,1.706,0.322
003,1652466101.017,0.413,0.178
003,1652466101.517,2.443,0.117
003,1652466102.017,1.594,0.264
003,1652466102.517,0.892,0.167
003,1652466103.017,1.928,0.11
003,1652466103.517,1.195,0.176
003,1652466104.017,1.239,0.271
003,1652466104.517,2.399,0.261
003,1652466105.017,1.48,0.127
003,1652466105.517,0.897,0.139
003,1652466106.017,1.707,0.123
003,1652466106.517,2.388,0.273
003,1652466107.017,1.864,0.231
003,1652466107.517,2.68,0.145
003,1652466108.017,2.903,0.19
003,1652466108.518,1.899,0.237
003,1652466109.018,0.946,0.238
003,1652466109.518,0.623,0.253
003,1652466110.018,1.089,0.131
003,1652466110.518,0.885,0.107
003,1652466111.018,1.027,0.127
003,1652466111.518,1.953,0.079
003,1652466112.018,2.339,0.106
003,1652466112.518,1.199,0.085
003,1652466113.018,1.66,0.103
003,1652466113.518,0.969,0.121
003,1652466114.018,1.82,0.127
003,1652466114.518,1.416,0.138
003,1652466115.018,2.085,0.118
003,1652466115.518,1.97,0.149
003,1652466116.019,2.767,0.107
003,1652466116.519,1.147,0.202
003,1652466117.019,1.613,0.16
003,1652466117.519,1.317,0.162
003,1652466118.019,1.638,0.252
003,1652466118.519,2.76,0.13
003,1652466119.019,2.585,0.178
003,1652466119.519,0.976,0.177
003,1652466120.019,0.701,0.09
003,1652466120.519,0.53,0.102
003,1652466121.019,1.823,0.13
003,1652466121.519,1.22,0.235
003,1652466122.019,1.224,0.219
003,1652466122.519,1.378,0.235
003,1652466123.019,1.581,0.424
003,1652466123.520,1.847,0.158
003,1652466124.020,0.698,0.16
003,1652466124.520,1.23,0.123
003,1652466125.020,0.665,0.149
003,1652466125.520,0.897,0.249
003,1652466126.020,2.058,0.177
003,1652466126.520,2.364,0.274
003,1652466127.020,1.1,0.217
003,1652466127.520,2.167,0.172
003,1652466128.020,1.658,0.339
003,1652466128.520,1.285,0.169
003,1652466129.020,1.374,0.158
003,1652466129.520,1.671,0.16
003,1652466130.020,0.886,0.192
003,1652466130.520,1.973,0.115
003,1652466131.021,1.805,0.103
003,1652466131.521,2.333,0.181
003,1652466132.021,4.045,0.154
003,1652466132.521,1.457,0.243
003,1652466133.021,0.956,0.239
003,1652466133.521,1.648,0.137
003,1652466134.021,1.874,0.112
003,1652466134.521,1.87,0.171
003,1652466135.021,1.191,0.172
003,1652466135.521,3.148,0.059
003,1652466136.021,1.491,0.222
003,1652466136.521,1.441,0.29
003,1652466137.021,1.799,0.183
003,1652466137.521,1.548,0.306
003,1652466138.021,1.913,0.45
003,1652466138.522,2.246,0.147
003,1652466139.022,5.655,0.208
003,1652466139.522,1.775,0.196
003,1652466140.022,0.825,0.194
003,1652466140.522,1.307,0.099
003,1652466141.022,1.702,0.165
003,1652466141.522,1.091,0.179
003,1652466142.022,0.781,0.194
003,1652466142.522,1.877,0.124
003,1652466143.022,1.159,0.174
003,1652466143.522,2.723,0.356
003,1652466144.022,5.414,0.116
003,1652466144.522,1.917,0.157
003,1652466145.022,2.272,0.183
003,1652466145.522,2.9,0.087
003,1652466146.023,1.884,0.121
003,1652466146.523,1.081,0.147
003,1652466147.023,2.379,0.062
003,1652466147.523,1.447,0.174
003,1652466148.023,2.481,0.23
003,1652466148.523,6.054,0.143
003,1652466149.023,4.511,0.112
003,1652466149.523,0.994,0.224
003,1652466150.023,1.207,0.182
003,1652466150.523,0.516,0.124
003,1652466151.023,0.759,0.113
003,1652466151.523,1.257,0.15
003,1652466152.023,1.392,0.186
003,1652466152.523,1.06,0.113
003,1652466153.023,2.731,0.09
003,1652466153.524,1.678,0.151
003,1652466154.024,0.425,0.171
003,1652466154.524,3.115,0.121
003,1652466155.024,2.632,0.086
003,1652466155.524,0.944,0.144
003,1652466156.024,2.519,0.1
003,1652466156.524,1.066,0.094
003,1652466157.024,1.471,0.15
003,1652466157.524,1.503,0.168
003,1652466158.024,2.341,0.135
003,1652466158.524,1.203,0.184
003,1652466159.024,1.044,0.132
003,1652466159.524,1.734,0.121
003,1652466160.024,4.428,0.068
003,1652466160.524,1.229,0.072
003,1652466161.025,1.132,0.107
003,1652466161.525,1.727,0.045
003,1652466162.025,1.385,0.078
003,1652466162.525,2.891,0.107
003,1652466163.025,1.351,0.189
003,1652466163.525,2.29,0.149
003,1652466164.025,4.453,0.1
003,1652466164.525,2.24,0.135
003,1652466165.025,0.851,0.722
003,1652466165.525,1.06,0.65
003,1652466166.025,1.351,0.408
003,1652466166.525,1.983,0.165
003,1652466167.025,1.094,0.248
003,1652466167.525,1.116,0.304
003,1652466168.025,1.255,0.258
003,1652466168.526,0.671,0.295
003,1652466169.026,1.346,0.165
003,1652466169.526,0.754,0.142
003,1652466170.026,1.561,0.159
003,1652466170.526,1.176,0.104
003,1652466171.026,0.737,0.139
003,1652466171.526,1.587,0.196
003,1652466172.026,1.573,0.198
003,1652466172.526,1.54,0.244
003,1652466173.026,0.568,0.105
003,1652466173.526,1.474,0.206
003,1652466174.026,1.174,0.198
003,1652466174.526,1.452,0.154
003,1652466175.026,0.523,0.146
003,1652466175.526,2.98,0.284
003,1652466176.027,0.659,0.236
003,1652466176.527,2.742,0.166
003,1652466177.027,1.328,0.202
003,1652466177.527,0.693,0.289
003,1652466178.027,0.857,0.338
003,1652466178.527,1.339,0.224
003,1652466179.027,2.652,0.186
003,1652466179.527,1.379,0.264
003,1652466180.027,3.139,0.171
003,1652466180.527,1.298,0.406
003,1652466181.027,1.005,0.214
003,1652466181.527,1.957,0.201
003,1652466182.027,1.846,0.158
003,1652466182.527,1.252,0.184
003,1652466183.027,1.076,0.121
003,1652466183.528,2.171,0.155
003,1652466184.028,0.981,0.188
003,1652466184.528,1.189,0.102
003,1652466185.028,0.754,0.098
003,1652466185.528,0.592,0.076
003,1652466186.028,0.82,0.12
003,1652466186.528,1.524,0.137
003,1652466187.028,0.703,0.155
003,1652466187.528,1.312,0.075
003,1652466188.028,1.085,0.108
003,1652466188.528,1.12,0.066
003,1652466189.028,1.509,0.076
003,1652466189.528,1.511,0.092
003,1652466190.028,1.121,0.154
003,1652466190.529,2.964,0.091
003,1652466191.029,1.269,0.132
003,1652466191.529,1.723,0.103
003,1652466192.029,2.729,0.054
003,1652466192.529,3.967,0.094
003,1652466193.029,1.587,0.188
003,1652466193.529,2.725,0.101
003,1652466194.029,1.544,0.178
003,1652466194.529,4.169,0.332
003,1652466195.029,1.436,0.297
003,1652466195.529,0.981,0.276
003,1652466196.029,1.05,0.213
003,1652466196.529,1.295,0.363
003,1652466197.029,0.898,0.241
003,1652466197.529,0.75,0.122
003,1652466198.030,1.637,0.173
003,1652466198.530,1.427,0.273
003,1652466199.030,1.144,0.244
003,1652466199.530,1.568,0.577
003,1652466200.030,1.458,0.237
003,1652466200.530,1.15,0.295
003,1652466201.030,1.229,0.201
003,1652466201.530,1.055,0.282
003,1652466202.030,1.503,0.253
003,1652466202.530,1.557,0.237
003,1652466203.030,0.59,0.186
003,1652466203.530,1.043,0.195
003,1652466204.030,1.497,0.278
003,1652466204.530,1.692,0.222
003,1652466205.030,0.992,0.349
003,1652466205.531,1.952,0.306
003,1652466206.031,1.43,0.242
003,1652466206.531,2.28,0.403
003,1652466207.031,1.245,0.246
003,1652466207.531,1.167,0.167
003,1652466208.031,1.283,0.203
003,1652466208.531,1.025,0.186
003,1652466209.031,2.826,0.137
003,1652466209.531,1.195,0.737
003,1652466210.031,0.843,0.745
003,1652466210.531,1.028,0.582
003,1652466211.031,3.766,0.401
003,1652466211.531,1.196,0.357
003,1652466212.031,2.334,0.261
003,1652466212.531,0.797,0.174
003,1652466213.032,1.749,0.176
003,1652466213.532,0.894,0.178
003,1652466214.032,1.308,0.239
003,1652466214.532,2.49,0.194
003,1652466215.032,1.218,0.261
003,1652466215.532,0.837,0.238
003,1652466216.032,1.221,0.147
003,1652466216.532,1.313,0.159
003,1652466217.032,2.318,0.167
003,1652466217.532,1.885,0.274
003,1652466218.032,1.615,0.299
003,1652466218.532,1.349,0.256
003,1652466219.032,1.672,0.174
003,1652466219.532,1.174,0.278
003,1652466220.032,1.233,0.171
003,1652466220.533,1.559,0.195
003,1652466221.033,1.496,0.402
003,1652466221.533,0.963,0.358
003,1652466222.033,0.619,0.261
