Time,pupilDilation,gazeX,gazeY,gazeVelocity,movingRmssd,deltaGSRsmooth,Agg_stress,Agg_cogLoad
1661809131.5519063,0.7610185596,1047.870771961,1181.80853405,-0.1644384001,0.010931582,0.0930308338,0.0519812079,0.4270246967
1661809132.5519063,0.4738395869,1269.5966039342,1170.7660469229,-0.0250319922,0.010931582,0.0930026897,0.0519671358,0.2834211383
1661809133.5519063,-0.0759890808,1447.0645226731,1104.6964774674,-0.1484767021,0.010931582,0.0928785842,0.0519050831,0.0084447517
1661809134.5519063,-0.5509175876,1282.3425145685,1145.873045663,0.0425454836,0.010931582,0.0931473718,0.0520394769,-0.2288851079
1661809135.5519063,-0.1225927157,1019.4907609724,1156.8583867929,-0.1774669095,0.0998071228,0.0931490456,0.0964780842,-0.014721835
1661809136.5519063,-0.3844322996,1108.6687117029,1139.7771898761,-0.1503970392,0.1031066009,0.093540672,0.0983236365,-0.1454458138
1661809137.5519063,-0.7908983194,1245.562658949,1112.3672791517,-0.1630549359,0.2178465073,0.094855552,0.1563510297,-0.3480213837
1661809138.5519063,-1.1139059845,1407.5701716767,1091.4576395975,-0.1479951432,0.1087312147,0.0933319759,0.1010315953,-0.5102870043
1661809139.5519063,-1.1528811148,1355.7375925334,1100.2444893707,-0.0800100517,0.010931582,0.0926838165,0.0518076992,-0.5300986491
1661809140.5519063,-0.5731334429,922.9046786667,1174.4216146829,-0.0458389563,0.010931582,0.0930625762,0.0519970791,-0.2400354333
1661809141.5519063,-0.5057151851,993.4149432748,1155.9464073894,-0.1678669044,0.010931582,0.0928332156,0.0518823988,-0.2064409848
1661809142.5519063,-0.5974037891,1079.8281665825,1147.1245546377,-0.1547148271,0.010931582,0.0935337959,0.0522326889,-0.2519349966
1661809143.5519063,-0.5035614791,1002.5410520944,1157.1241446917,-0.0169656937,0.010931582,0.093569446,0.052250514,-0.2049960165
1661809144.5519063,-0.5109399629,1140.6020869334,1122.4057695056,-0.1641171823,0.010931582,0.0927200012,0.0518257916,-0.2091099808
1661809145.5519063,-0.4883943174,1365.7034035269,1140.5078865824,0.0459419369,0.025679585,0.0927580129,0.059218799,-0.1978181523
1661809146.5519063,0.4730340217,1382.6816495703,1127.8237594707,-0.1011391659,0.2030985043,0.0930500466,0.1480742755,0.2830420341
1661809147.5519063,0.9923185741,1004.5049089252,1173.7939554924,-0.1502346173,0.1717057563,0.0929243118,0.132315034,0.5426214429
1661809148.5519063,0.8734253043,994.1806735147,1168.253345784,-0.2084272115,0.0126179546,0.0929102447,0.0527640996,0.4831677745
1661809149.5519063,0.5567801789,1101.19246858,1167.5777928416,-0.1549869237,0.010931582,0.09320696,0.052069271,0.3249935695
1661809150.5519063,0.2694487048,1408.1154566603,1134.5897847558,-0.0221335326,0.010931582,0.0935768043,0.0522541931,0.1815127545
1661809151.5519063,0.0952046508,2496.1152851391,759.7068527882,-0.0748101674,0.010931582,0.0939339302,0.0524327561,0.0945692905
1661809152.5519063,-0.0529238559,2800.3949750373,1027.7412060302,-0.0554909215,0.010931582,0.0935081744,0.0522198782,0.0202921592
1661809153.5519063,0.7286383809,2559.8191825648,808.3444061646,-0.0874304226,0.010931582,0.0928139246,0.0518727533,0.4107261528
1661809154.5519063,0.8087452159,2802.8067994514,1146.7705770267,-0.1195074376,0.010931582,0.0928582876,0.0518949348,0.4508017517
1661809155.5519063,1.4407875439,2828.924847398,1261.4550171421,-0.202933886,0.010931582,0.0928764734,0.0519040277,0.7668320087
1661809156.5519063,1.6258354169,2649.8431658707,993.0640958509,-0.1202943034,0.010931582,0.0933946362,0.0521631091,0.8596150266
1661809157.5519063,0.5881398979,2541.2311505025,815.5917563051,-0.1807787965,0.010931582,0.0934126959,0.052172139,0.3407762969
1661809158.5519063,0.9005596112,2403.9645973081,822.3400927872,0.0248155801,0.010931582,0.092946885,0.0519392335,0.4967532481
1661809159.5519063,0.379819441,1681.9880282484,774.5408202374,-0.0462781706,0.010931582,0.0939076003,0.0524195911,0.2368635206
1661809160.5519063,0.0866548113,2222.5833684584,805.7140442642,-0.0565943196,0.010931582,0.093560584,0.052246083,0.0901076976
1661809161.5519063,-0.0398289339,1858.7453687039,626.2381050018,-0.0407777613,0.010931582,0.0926350125,0.0517832972,0.0264030393
1661809162.5519063,-0.1672483999,1768.7885232311,477.7428598164,-0.1135348424,0.010931582,0.0927941988,0.0518628904,-0.0372271006
1661809163.5519063,0.0256376914,1800.7833887693,647.6407585566,-0.1372375447,0.010931582,0.0929410097,0.0519362959,0.0592893506
1661809164.5519063,-0.0909940814,1931.0076215717,555.3119532415,-0.0160189241,0.010931582,0.0950363595,0.0529839707,0.002021139
1661809165.5519063,-0.1341377501,1955.7724932608,476.0291803971,-0.0147300929,0.010931582,0.0947637002,0.0528476411,-0.019687025
1661809166.5519063,0.0481323462,2665.0853185238,761.6289377725,-0.1576550195,0.1242874791,0.0937111327,0.1089993059,0.0709217395
1661809167.5519063,0.1219925637,2563.8382887265,683.7553679342,-0.0666997828,0.0155818532,0.0983658657,0.0569738594,0.1101792147
1661809168.5519063,0.3937903947,1753.2648098223,729.0147742926,-0.0597083112,0.010931582,0.0941214634,0.0525265227,0.243955929
1661809169.5519063,-0.3920301547,2202.9678957641,643.7570467599,-0.0718254977,0.010931582,0.0906612584,0.0507964202,-0.1506844482
1661809170.5519063,-0.0077699993,2583.9037261997,640.6433069469,-0.1306382345,0.010931582,0.0912014611,0.0510665215,0.0417157309
1661809171.5519063,0.3968005985,2528.540113159,635.2750578788,-0.1794739161,0.010931582,0.0921832842,0.0515574331,0.2444919414
1661809172.5519063,-0.1544782803,2495.3123793924,554.7086244692,-0.1798526768,0.010931582,0.0925668981,0.0517492401,-0.0309556911
1661809173.5519063,0.1205174121,2608.6340577391,666.7738014308,-0.1519036367,0.010931582,0.0925663155,0.0517489487,0.1065418638
1661809174.5519063,-0.0753655299,1839.8573708306,713.3094608282,0.0280966331,0.010931582,0.093071992,0.052001787,0.0088532311
1661809175.5519063,-0.5057807025,1908.8821988516,480.0539600298,0.0036364608,0.010931582,0.0931524812,0.0520420316,-0.2063141106
1661809176.5519063,-0.1081331516,2189.6761305318,641.9868469113,-0.0603923189,0.010931582,0.0926227931,0.0517771875,-0.0077551793
1661809177.5519063,-0.4728862838,2371.641536022,627.8498827618,-0.0633676412,0.010931582,0.0929415414,0.0519365617,-0.1899723712
1661809178.5519063,-0.6257406638,2137.4326708297,667.7415190101,-0.0421688718,0.010931582,0.0934596514,0.0521956167,-0.2661405062
1661809179.5519063,-0.6695725114,1684.5307145511,698.0442853908,-0.1513199611,0.010931582,0.0928632187,0.0518974004,-0.2883546463
1661809180.5519063,-1.0384576459,1677.5264357114,732.5958742598,-0.1525012824,0.010931582,0.09335761,0.052144596,-0.4725500179
1661809181.5519063,-0.7418471106,1728.9394837488,816.5635875675,-0.1153171765,0.010931582,0.0941997958,0.0525656889,-0.3238236574
1661809182.5519063,-0.6225782265,1725.1757635446,890.3829964101,-0.1285784933,0.010931582,0.0931874999,0.0520595409,-0.2646953633
1661809183.5519063,-0.7655454126,1983.0729892956,785.8987726112,-0.0138700403,0.010931582,0.0926567243,0.0517941531,-0.3364443442
1661809184.5519063,-0.3883148622,1750.1755757055,661.5725769819,0.0670520529,0.010931582,0.0933011265,0.0521163543,-0.1475068678
1661809185.5519063,0.052372376,1172.5350447586,816.8113750377,-0.1582018649,0.010931582,0.0944787873,0.0527051846,0.0734255816
1661809186.5519063,0.3444545919,1161.4801014483,987.9505805579,-0.1716051986,0.010931582,0.0965761938,0.0537538879,0.2205153929
1661809187.5519063,0.3095811229,2209.6885650077,698.3348153044,0.2712706475,0.010931582,0.0946541691,0.0527928756,0.202117646
1661809188.5519063,0.0205469516,2590.5193951687,700.4631375582,-0.1042103276,0.010931582,0.0925362708,0.0517339264,0.0565416112
1661809189.5519063,0.426773101,2325.1691508542,851.0555231379,-0.0616024487,0.010931582,0.0917957971,0.0513636895,0.259284449
1661809190.5519063,0.1982349849,2455.8751103827,863.0243596774,0.0592982318,0.010931582,0.0924802201,0.051705901,0.1453576025
1661809191.5519063,0.1956683634,2796.8246234387,1188.5321225451,-0.1680035988,0.010931582,0.0931341989,0.0520328904,0.1444012811
1661809192.5519063,0.6356199121,2577.7103559982,1135.3704105221,-0.1235954562,0.010931582,0.0928221286,0.0518768553,0.3642210203
1661809193.5519063,0.6432809916,2494.6842063493,1060.7856635097,-0.1550752927,0.010931582,0.0938609859,0.052396284,0.3685709888
1661809194.5519063,0.4905594333,2519.1689710621,840.4149811979,-0.1375925336,0.010931582,0.0939618123,0.0524466972,0.2922606228
1661809195.5519063,0.3081425338,2509.2584423714,822.7347709831,-0.0656961632,0.010931582,0.0925863697,0.0517589758,0.2003644518
1661809196.5519063,0.6381921636,2512.7551958748,894.2879646815,-0.1208182293,0.010931582,0.0928032001,0.051867391,0.3654976819
1661809197.5519063,0.5202038284,2518.5475357024,621.6311319096,-0.1495546182,0.010931582,0.0934178918,0.0521747369,0.3068108601
1661809198.5519063,0.2753339861,2558.0136947486,601.4376926063,-0.1494194767,0.010931582,0.0928288304,0.0518802062,0.1840814083
1661809199.5519063,0.3191223128,1960.7185290523,844.7055985215,-0.0064569489,0.010931582,0.0929056852,0.0519186336,0.206013999
1661809200.5519063,0.0324806873,2241.2985362847,852.4226267852,0.0078479229,0.010931582,0.0931840205,0.0520578012,0.0628323539
1661809201.5519063,0.6843491257,2636.5726026151,627.498663325,-0.0432591061,0.010931582,0.0929543968,0.0519429894,0.3886517612
1661809202.5519063,0.9808701923,2697.5951806138,717.5136131949,-0.0129799006,0.1154649064,0.0956459346,0.1055554205,0.5382580635
1661809203.5519063,0.7604313314,2463.8108472637,1060.4959065397,-0.1302795469,0.027632083,0.0991017817,0.0633669323,0.4297665565
1661809204.5519063,1.4594477159,2441.6219310663,1172.9546916781,-0.1777318193,0.010931582,0.093896523,0.0524140525,0.7766721194
1661809205.5519063,1.3501594821,2476.4745992197,1181.109222287,-0.1638744042,0.010931582,0.0909411857,0.0509363839,0.7205503339
1661809206.5519063,0.9105629313,2705.0812498577,869.0805350682,-0.1559612515,0.010931582,0.0932482111,0.0520898965,0.5019055712
1661809207.5519063,0.5928042163,2793.3077158604,762.8150280597,0.1514038059,0.010931582,0.0930844066,0.0520079943,0.3429443114
1661809208.5519063,0.6926895866,2826.5936307711,835.1704765593,-0.064734316,0.010931582,0.092432784,0.051682183,0.3925611853
1661809209.5519063,0.4145694454,2598.4227322366,805.7654839675,-0.122569321,0.010931582,0.0972366427,0.0540841123,0.255903044
1661809210.5519063,0.4938881198,2697.7221810816,717.4234648216,-0.1297575854,0.010931582,0.0937777329,0.0523546575,0.2938329263
1661809211.5519063,0.6663553256,2505.5839925721,831.9738534766,-0.1332924828,0.010931582,0.0911382764,0.0510349292,0.378746801
1661809212.5519063,0.1605801056,2822.7725281106,668.3601724124,-0.1426100651,0.010931582,0.0926817428,0.0518066624,0.1266309242
1661809213.5519063,0.5745576728,2718.9416733494,890.1491122448,-0.1637969514,0.010931582,0.0918148413,0.0513732117,0.3331862571
1661809214.5519063,0.2639966494,2534.3593207474,870.2172939006,-0.1905405131,0.010931582,0.0919657152,0.0514486486,0.1779811823
1661809215.5519063,-0.3170086613,2389.2795907581,732.8180967203,-0.1489791043,0.010931582,0.0931158214,0.0520237017,-0.1119464199
1661809216.5519063,-0.3183081119,2363.7733969644,707.2759760321,-0.1867738726,0.010931582,0.0933626537,0.0521471178,-0.1124727291
1661809217.5519063,-0.1450271569,2383.1024649386,646.1015713188,-0.1659508142,0.010931582,0.0926674395,0.0517995108,-0.0261798587
1661809218.5519063,0.0467369187,2428.5896213141,673.7753042771,-0.1781954265,0.010931582,0.0953847848,0.0531581834,0.0710608517
1661809219.5519063,-0.0921427742,2465.7901259071,661.0908259051,-0.157937678,0.010931582,0.0969626512,0.0539471166,0.0024099385
1661809220.5519063,-0.2781036596,2409.2626954084,572.9038668644,-0.0598487138,-0.0862340088,0.0980993179,0.0059326546,-0.0900021708
1661809221.5519063,0.1024207512,2408.5357692762,879.383085704,0.0258206059,-0.082211845,0.0919525818,0.0048703684,0.0971866665
1661809222.5519063,0.5683872689,1142.3849743687,1158.283562807,-0.0775640101,-0.0409774771,0.0897087494,0.0243656361,0.3290480091
1661809223.5519063,0.6652993292,1029.1027042464,1149.5862857619,-0.1427848614,0.010931582,0.0914700484,0.0512008152,0.3783846888
1661809224.5519063,0.9922595094,1147.9768770861,1160.7909974175,-0.134339359,0.010931582,0.0926285389,0.0517800605,0.5424440241
1661809225.5519063,0.9618866962,1259.0809636737,1159.6471625793,-0.1850936457,0.010931582,0.0921538026,0.0515426923,0.5270202494
1661809226.5519063,0.3808907645,1276.1197819269,1134.9468653016,-0.1030401264,0.010931582,0.0922784194,0.0516050007,0.2365845919
1661809227.5519063,0.3664302508,1288.0184999573,1143.8066745143,-0.0271831909,0.010931582,0.0926322928,0.0517819374,0.2295312718
1661809228.5519063,0.8405237986,984.4002266652,1186.8714459044,-0.1844897954,0.010931582,0.0928103178,0.0518709499,0.4666670582
1661809229.5519063,0.3271537981,1114.7586632782,1166.4482437963,-0.1632468053,0.010931582,0.0928254773,0.0518785296,0.2099896377
1661809230.5519063,0.2907606083,1273.0543772137,1160.3372074225,-0.1619790206,0.010931582,0.0928453623,0.0518884721,0.1918029853
1661809231.5519063,0.1069498208,1364.3295994994,1133.9148380305,-0.1974634575,0.010931582,0.0930093263,0.0519704541,0.0999795736
1661809232.5519063,-0.3676390696,1358.3238184023,1122.358432436,-0.1698876996,0.010931582,0.0933918265,0.0521617042,-0.1371236216
1661809233.5519063,-0.2933953762,1363.3858503735,1129.9701035703,-0.174412265,0.010931582,0.0930841601,0.052007871,-0.100155608
1661809234.5519063,-0.2013103077,1125.8285343523,1158.7026586661,-0.1102003865,0.010931582,0.0932195267,0.0520755543,-0.0540453905
1661809235.5519063,-0.1770688464,1073.1695386308,1177.1262557398,-0.169718056,0.010931582,0.0936010929,0.0522663375,-0.0417338767
1661809236.5519063,-0.3575728486,1718.2714958798,1128.8643607916,0.0508381247,0.010931582,0.0931285193,0.0520300506,-0.1322221646
1661809237.5519063,-0.3839584488,2782.8380291539,1186.6404402113,-0.1347993652,0.0923653533,0.0945337684,0.0934495609,-0.1447123402
1661809238.5519063,-0.1491404439,2612.3249659348,924.563412639,-0.0278995374,0.1032907028,0.0939055087,0.0985981057,-0.0276174676
1661809239.5519063,-0.1530351719,1468.8284690001,1035.5658980806,3.1092162175,0.1857070435,0.0932071445,0.139457094,-0.0299140137
1661809240.5519063,0.1521884399,1021.1735327083,1179.1601439111,0.1291657131,0.0147708238,0.0940582661,0.054414545,0.123123353
1661809241.5519063,-0.1492500863,1194.9330906437,1134.9628142097,-0.1406023723,0.010931582,0.0926455187,0.0517885503,-0.0283022838
1661809242.5519063,-0.1736207679,1363.7504211356,1119.0320388615,-0.1189051124,0.010931582,0.0927222398,0.0518269109,-0.0404492641
1661809243.5519063,0.1257436947,1310.7450555279,1128.7604499742,1.4117530716,0.010931582,0.0927929186,0.0518622503,0.1092683066
1661809244.5519063,-0.206414617,950.5751759668,1164.0235413723,-0.1861369847,0.010931582,0.0930389839,0.051985283,-0.0566878165
1661809245.5519063,-0.5287757434,1039.7934634423,1176.4349774606,0.0095611546,0.010931582,0.0943385258,0.0526350539,-0.2172186088
1661809246.5519063,-0.0682635467,1180.5574388957,1143.6557381602,-0.1618581724,0.010931582,0.0947553671,0.0528434746,0.0132459102
1661809247.5519063,0.0852947501,1556.9851752051,1074.4398337993,-0.1156506752,0.010931582,0.0956890632,0.0533103226,0.0904919067
1661809248.5519063,-0.1265444156,1311.3161575918,1099.8007319189,-0.0733305649,0.010931582,0.0926682121,0.0517998971,-0.0169381018
1661809249.5519063,0.0757848889,1000.8315333767,1147.8595737339,-0.1589732862,0.010931582,0.0909709795,0.0509512808,0.0833779342
1661809250.5519063,-0.5254769986,1108.6604011862,1139.6441397175,-0.1597050119,0.010931582,0.0929592532,0.0519454176,-0.2162588727
1661809251.5519063,-0.8615564194,1161.0102600866,1140.8383023484,-0.1201760801,0.010931582,0.0959191249,0.0534253534,-0.3828186473
1661809252.5519063,-0.272124914,1002.5120373584,1179.6336534986,-0.1078413208,-0.0869998347,0.0943601454,0.0036801553,-0.0888823843
1661809253.5519063,-0.4900925445,1215.0520524089,1172.7264990184,0.030028228,-0.1411002061,0.0932827833,-0.0239087114,-0.1984048806
1661809254.5519063,-0.7656588204,1347.3828956724,1091.0873557876,-0.0126645975,0.0106215661,0.0942805279,0.052451047,-0.3356891463
1661809255.5519063,-0.9816393267,1703.3315144102,743.5176311719,-0.1292017109,0.010931582,0.094074006,0.052502794,-0.4437826604
1661809256.5519063,0.1793630544,1415.9966514512,1117.523940041,-0.1238555324,0.010931582,0.0916501154,0.0512908487,0.1355065849
1661809257.5519063,0.9955667762,1419.4282295577,1048.2875777796,-0.0909414454,-0.0450853024,0.0913398388,0.0231272682,0.5434533075
1661809258.5519063,0.1059265335,1388.2653106995,799.8763460791,-0.1251643991,-0.1954149885,0.0921304219,-0.0516422833,0.0990284777
1661809259.5519063,0.0440020839,1483.1988956415,782.9005578925,-0.0374838032,-0.16961092,0.0929717863,-0.0383195668,0.0684869351
1661809260.5519063,-0.7504027102,1699.4441655059,645.7324606413,-0.1510071847,0.0036664632,0.0932609759,0.0484637195,-0.3285708672
1661809261.5519063,-0.6058024736,1692.0003605924,630.7327114802,-0.1945289698,0.0632637449,0.0928833033,0.0780735241,-0.2564595851
1661809262.5519063,-0.0075899764,1107.4473854787,730.2565971766,-0.0508351586,0.3883736109,0.0939966965,0.2411851537,0.04320336
1661809263.5519063,0.1443758033,1053.8078771683,1109.9366149694,-0.0642110651,0.4253313531,0.0937308539,0.2595311035,0.1190533286
1661809264.5519063,0.1733816603,1242.4355054667,1148.2746522333,-0.1499881502,0.4253313531,0.0926909831,0.2590111681,0.1330363217
1661809265.5519063,0.2989347772,1078.6713457459,1169.9482708601,-0.0935003278,0.4253313531,0.093280776,0.2593060645,0.1961077766
1661809266.5519063,0.264325468,1213.3652006882,1162.4082461851,-0.1750314014,0.4187305348,0.0930107,0.2558706174,0.178668084
1661809267.5519063,0.0223013724,1157.3321502047,1158.6094377825,-0.1509236561,-0.1360789207,0.0931291792,-0.0214748708,0.0577152758
1661809268.5519063,-0.2951777757,1475.5365341569,819.4639931132,0.0231553235,-0.4010956633,0.0945612474,-0.153267208,-0.1003082642
1661809269.5519063,-0.3375557114,1021.5821495351,727.8775435202,-0.1507498142,-0.3925496298,0.0929291547,-0.1498102375,-0.1223132783
1661809270.5519063,0.4125036204,1155.0882667651,1124.534088199,-0.091003133,-0.2189335899,0.0933581416,-0.0627877241,0.252930881
